token_id,count,probability
1931,5,1.6238036626515415e-05
1934,1,3.247607325303083e-06
1940,1,3.247607325303083e-06
1944,92,0.0002987798739278836
1945,4,1.2990429301212332e-05
1946,7,2.273325127712158e-05
1947,101,0.0003280083398556114
1948,1,3.247607325303083e-06
1949,103,0.0003345035545062175
1950,99,0.0003215131252050052
1951,7,2.273325127712158e-05
1952,99,0.0003215131252050052
1953,71,0.0002305801200965189
1955,30,9.742821975909249e-05
1956,53,0.0001721231882410634
1957,6,1.9485643951818498e-05
1958,46,0.0001493899369639418
1959,25,8.119018313257707e-05
1960,1,3.247607325303083e-06
1961,23,7.46949684819709e-05
1962,7,2.273325127712158e-05
1964,4,1.2990429301212332e-05
1965,7,2.273325127712158e-05
1967,4,1.2990429301212332e-05
1968,3,9.742821975909249e-06
1970,1,3.247607325303083e-06
1980,76,0.0002468181567230343
1981,8,2.5980858602424664e-05
1982,6,1.9485643951818498e-05
1983,128,0.00041569373763879463
1984,5,1.6238036626515415e-05
1985,90,0.0002922846592772775
1986,93,0.00030202748125318673
1987,5,1.6238036626515415e-05
1988,43,0.00013964711498803256
1989,29,9.41806124337894e-05
1991,20,6.495214650606166e-05
1992,31,0.00010067582708439557
1993,1,3.247607325303083e-06
1994,34,0.00011041864906030482
1995,13,4.221889522894008e-05
1997,19,6.170453918075857e-05
1998,30,9.742821975909249e-05
2000,12,3.8971287903636996e-05
2001,2,6.495214650606166e-06
2003,5,1.6238036626515415e-05
2004,2,6.495214650606166e-06
2016,189,0.0006137977844822826
2017,9,2.9228465927727747e-05
2018,6,1.9485643951818498e-05
2019,256,0.0008313874752775893
2020,6,1.9485643951818498e-05
2021,115,0.00037347484240985454
2022,173,0.0005618360672774333
2023,6,1.9485643951818498e-05
2024,125,0.0004059509156628854
2025,61,0.00019810404684348807
2027,39,0.00012665668568682023
2028,111,0.0003604844131086422
2030,83,0.0002695514080001559
2031,89,0.00028903705195197437
2032,2,6.495214650606166e-06
2033,16,5.196171720484933e-05
2034,75,0.00024357054939773122
2036,25,8.119018313257707e-05
2037,28,9.093300510848633e-05
2039,21,6.819975383136474e-05
2040,7,2.273325127712158e-05
2042,3,9.742821975909249e-06
2043,1,3.247607325303083e-06
2045,1,3.247607325303083e-06
2052,54,0.00017537079556636647
2053,1,3.247607325303083e-06
2054,6,1.9485643951818498e-05
2055,68,0.00022083729812060965
2056,5,1.6238036626515415e-05
2057,32,0.00010392343440969866
2058,38,0.00012340907836151714
2059,2,6.495214650606166e-06
2060,68,0.00022083729812060965
2061,34,0.00011041864906030482
2063,10,3.247607325303083e-05
2064,28,9.093300510848633e-05
2066,32,0.00010392343440969866
2067,10,3.247607325303083e-05
2069,16,5.196171720484933e-05
2070,9,2.9228465927727747e-05
2072,5,1.6238036626515415e-05
2073,5,1.6238036626515415e-05
2075,3,9.742821975909249e-06
2078,1,3.247607325303083e-06
2088,33,0.00010717104173500173
2090,4,1.2990429301212332e-05
2091,26,8.443779045788016e-05
2092,3,9.742821975909249e-06
2093,25,8.119018313257707e-05
2094,29,9.41806124337894e-05
2096,29,9.41806124337894e-05
2097,13,4.221889522894008e-05
2099,13,4.221889522894008e-05
2100,17,5.520932453015241e-05
2102,20,6.495214650606166e-05
2103,9,2.9228465927727747e-05
2105,5,1.6238036626515415e-05
2106,7,2.273325127712158e-05
2108,8,2.5980858602424664e-05
2109,3,9.742821975909249e-06
2111,2,6.495214650606166e-06
2115,2,6.495214650606166e-06
2160,30,9.742821975909249e-05
2161,3,9.742821975909249e-06
2162,1,3.247607325303083e-06
2163,39,0.00012665668568682023
2164,4,1.2990429301212332e-05
2165,21,6.819975383136474e-05
2166,44,0.00014289472231333565
2167,2,6.495214650606166e-06
2168,43,0.00013964711498803256
2169,11,3.5723680578333913e-05
2170,3,9.742821975909249e-06
2171,3,9.742821975909249e-06
2172,24,7.794257580727399e-05
2174,18,5.8456931855455495e-05
2175,7,2.273325127712158e-05
2177,13,4.221889522894008e-05
2178,5,1.6238036626515415e-05
2180,1,3.247607325303083e-06
2181,1,3.247607325303083e-06
2182,1,3.247607325303083e-06
2183,6,1.9485643951818498e-05
2196,46,0.0001493899369639418
2197,2,6.495214650606166e-06
2198,8,2.5980858602424664e-05
2199,21,6.819975383136474e-05
2200,2,6.495214650606166e-06
2201,23,7.46949684819709e-05
2202,44,0.00014289472231333565
2203,1,3.247607325303083e-06
2204,20,6.495214650606166e-05
2205,24,7.794257580727399e-05
2207,2,6.495214650606166e-06
2208,14,4.546650255424316e-05
2210,20,6.495214650606166e-05
2211,11,3.5723680578333913e-05
2212,2,6.495214650606166e-06
2213,7,2.273325127712158e-05
2214,17,5.520932453015241e-05
2216,13,4.221889522894008e-05
2222,1,3.247607325303083e-06
2232,156,0.0005066267427472809
2233,3,9.742821975909249e-06
2234,9,2.9228465927727747e-05
2235,322,0.0010457295587475927
2236,11,3.5723680578333913e-05
2237,103,0.0003345035545062175
2238,226,0.0007339592555184967
2239,10,3.247607325303083e-05
2240,165,0.0005358552086750087
2241,108,0.00035074159113273294
2242,4,1.2990429301212332e-05
2243,49,0.00015913275893985108
2244,79,0.0002565609786989436
2245,3,9.742821975909249e-06
2246,139,0.00045141741821712854
2247,46,0.0001493899369639418
2249,36,0.00011691386371091099
2250,24,7.794257580727399e-05
2252,20,6.495214650606166e-05
2253,9,2.9228465927727747e-05
2255,15,4.8714109879546246e-05
2256,13,4.221889522894008e-05
2258,3,9.742821975909249e-06
2268,56,0.00018186601021697265
2269,3,9.742821975909249e-06
2270,8,2.5980858602424664e-05
2271,66,0.00021434208347000347
2272,3,9.742821975909249e-06
2273,58,0.0001883612248675788
2274,77,0.0002500657640483374
2275,2,6.495214650606166e-06
2276,77,0.0002500657640483374
2277,47,0.0001526375442892449
2279,19,6.170453918075857e-05
2280,25,8.119018313257707e-05
2282,60,0.00019485643951818498
2283,12,3.8971287903636996e-05
2285,1,3.247607325303083e-06
2286,12,3.8971287903636996e-05
2287,1,3.247607325303083e-06
2288,6,1.9485643951818498e-05
2289,1,3.247607325303083e-06
2291,12,3.8971287903636996e-05
2294,3,9.742821975909249e-06
2304,26,8.443779045788016e-05
2305,3,9.742821975909249e-06
2306,1,3.247607325303083e-06
2307,35,0.0001136662563856079
2308,8,2.5980858602424664e-05
2309,34,0.00011041864906030482
2310,22,7.144736115666783e-05
2311,1,3.247607325303083e-06
2312,31,0.00010067582708439557
2313,16,5.196171720484933e-05
2315,16,5.196171720484933e-05
2316,27,8.768539778318324e-05
2318,18,5.8456931855455495e-05
2319,15,4.8714109879546246e-05
2320,1,3.247607325303083e-06
2321,11,3.5723680578333913e-05
2322,8,2.5980858602424664e-05
2324,9,2.9228465927727747e-05
2325,9,2.9228465927727747e-05
2340,16,5.196171720484933e-05
2341,1,3.247607325303083e-06
2342,3,9.742821975909249e-06
2343,28,9.093300510848633e-05
2345,25,8.119018313257707e-05
2346,24,7.794257580727399e-05
2348,19,6.170453918075857e-05
2349,9,2.9228465927727747e-05
2350,1,3.247607325303083e-06
2351,4,1.2990429301212332e-05
2352,29,9.41806124337894e-05
2354,9,2.9228465927727747e-05
2355,3,9.742821975909249e-06
2357,4,1.2990429301212332e-05
2358,3,9.742821975909249e-06
2360,4,1.2990429301212332e-05
2361,5,1.6238036626515415e-05
2363,6,1.9485643951818498e-05
2373,1,3.247607325303083e-06
2376,22,7.144736115666783e-05
2377,4,1.2990429301212332e-05
2378,3,9.742821975909249e-06
2379,44,0.00014289472231333565
2380,2,6.495214650606166e-06
2381,23,7.46949684819709e-05
2382,33,0.00010717104173500173
2383,2,6.495214650606166e-06
2384,45,0.00014614232963863874
2385,9,2.9228465927727747e-05
2387,1,3.247607325303083e-06
2388,18,5.8456931855455495e-05
2390,14,4.546650255424316e-05
2391,38,0.00012340907836151714
2393,18,5.8456931855455495e-05
2394,5,1.6238036626515415e-05
2396,6,1.9485643951818498e-05
2397,5,1.6238036626515415e-05
2412,51,0.00016562797359045723
2413,4,1.2990429301212332e-05
2414,9,2.9228465927727747e-05
2415,72,0.00023382772742182198
2416,3,9.742821975909249e-06
2417,51,0.00016562797359045723
2418,81,0.0002630561933495497
2419,9,2.9228465927727747e-05
2420,88,0.0002857894446266713
2421,29,9.41806124337894e-05
2423,12,3.8971287903636996e-05
2424,43,0.00013964711498803256
2425,1,3.247607325303083e-06
2426,33,0.00010717104173500173
2427,36,0.00011691386371091099
2428,3,9.742821975909249e-06
2429,27,8.768539778318324e-05
2430,5,1.6238036626515415e-05
2432,22,7.144736115666783e-05
2433,2,6.495214650606166e-06
2435,1,3.247607325303083e-06
2448,7,2.273325127712158e-05
2449,2,6.495214650606166e-06
2450,1,3.247607325303083e-06
2451,14,4.546650255424316e-05
2453,20,6.495214650606166e-05
2454,12,3.8971287903636996e-05
2456,9,2.9228465927727747e-05
2457,4,1.2990429301212332e-05
2460,11,3.5723680578333913e-05
2462,9,2.9228465927727747e-05
2465,4,1.2990429301212332e-05
2466,4,1.2990429301212332e-05
2469,1,3.247607325303083e-06
2484,30,9.742821975909249e-05
2485,4,1.2990429301212332e-05
2486,4,1.2990429301212332e-05
2487,29,9.41806124337894e-05
2488,5,1.6238036626515415e-05
2489,13,4.221889522894008e-05
2490,34,0.00011041864906030482
2492,50,0.00016238036626515414
2493,8,2.5980858602424664e-05
2494,1,3.247607325303083e-06
2495,10,3.247607325303083e-05
2496,27,8.768539778318324e-05
2498,20,6.495214650606166e-05
2499,8,2.5980858602424664e-05
2501,5,1.6238036626515415e-05
2502,3,9.742821975909249e-06
2504,7,2.273325127712158e-05
2505,9,2.9228465927727747e-05
2520,36,0.00011691386371091099
2521,4,1.2990429301212332e-05
2522,9,2.9228465927727747e-05
2523,58,0.0001883612248675788
2524,1,3.247607325303083e-06
2525,34,0.00011041864906030482
2526,50,0.00016238036626515414
2527,4,1.2990429301212332e-05
2528,37,0.00012016147103621407
2529,18,5.8456931855455495e-05
2531,21,6.819975383136474e-05
2532,39,0.00012665668568682023
2533,3,9.742821975909249e-06
2534,25,8.119018313257707e-05
2535,15,4.8714109879546246e-05
2537,4,1.2990429301212332e-05
2538,11,3.5723680578333913e-05
2540,9,2.9228465927727747e-05
2541,4,1.2990429301212332e-05
2543,7,2.273325127712158e-05
2544,4,1.2990429301212332e-05
2546,1,3.247607325303083e-06
2556,18,5.8456931855455495e-05
2557,2,6.495214650606166e-06
2558,2,6.495214650606166e-06
2559,21,6.819975383136474e-05
2560,3,9.742821975909249e-06
2561,22,7.144736115666783e-05
2562,39,0.00012665668568682023
2563,2,6.495214650606166e-06
2564,14,4.546650255424316e-05
2565,9,2.9228465927727747e-05
2567,11,3.5723680578333913e-05
2568,12,3.8971287903636996e-05
2570,9,2.9228465927727747e-05
2571,3,9.742821975909249e-06
2573,4,1.2990429301212332e-05
2574,10,3.247607325303083e-05
2576,2,6.495214650606166e-06
2592,19,6.170453918075857e-05
2593,3,9.742821975909249e-06
2594,6,1.9485643951818498e-05
2595,29,9.41806124337894e-05
2596,1,3.247607325303083e-06
2597,29,9.41806124337894e-05
2598,40,0.00012990429301212332
2600,16,5.196171720484933e-05
2601,7,2.273325127712158e-05
2602,1,3.247607325303083e-06
2603,7,2.273325127712158e-05
2604,20,6.495214650606166e-05
2606,18,5.8456931855455495e-05
2607,7,2.273325127712158e-05
2609,11,3.5723680578333913e-05
2610,3,9.742821975909249e-06
2615,2,6.495214650606166e-06
2628,25,8.119018313257707e-05
2629,3,9.742821975909249e-06
2630,2,6.495214650606166e-06
2631,37,0.00012016147103621407
2632,5,1.6238036626515415e-05
2633,24,7.794257580727399e-05
2634,54,0.00017537079556636647
2635,1,3.247607325303083e-06
2636,45,0.00014614232963863874
2637,24,7.794257580727399e-05
2638,2,6.495214650606166e-06
2639,15,4.8714109879546246e-05
2640,26,8.443779045788016e-05
2641,1,3.247607325303083e-06
2642,25,8.119018313257707e-05
2643,20,6.495214650606166e-05
2644,1,3.247607325303083e-06
2645,5,1.6238036626515415e-05
2646,18,5.8456931855455495e-05
2648,3,9.742821975909249e-06
2649,2,6.495214650606166e-06
2651,8,2.5980858602424664e-05
2664,28,9.093300510848633e-05
2665,6,1.9485643951818498e-05
2666,5,1.6238036626515415e-05
2667,45,0.00014614232963863874
2668,1,3.247607325303083e-06
2669,18,5.8456931855455495e-05
2670,37,0.00012016147103621407
2671,3,9.742821975909249e-06
2672,19,6.170453918075857e-05
2673,10,3.247607325303083e-05
2675,8,2.5980858602424664e-05
2676,37,0.00012016147103621407
2678,10,3.247607325303083e-05
2679,11,3.5723680578333913e-05
2681,5,1.6238036626515415e-05
2682,3,9.742821975909249e-06
2684,2,6.495214650606166e-06
2690,1,3.247607325303083e-06
2698,1,3.247607325303083e-06
2700,21,6.819975383136474e-05
2701,5,1.6238036626515415e-05
2702,3,9.742821975909249e-06
2703,35,0.0001136662563856079
2704,5,1.6238036626515415e-05
2705,26,8.443779045788016e-05
2706,40,0.00012990429301212332
2707,3,9.742821975909249e-06
2708,26,8.443779045788016e-05
2709,16,5.196171720484933e-05
2710,1,3.247607325303083e-06
2711,15,4.8714109879546246e-05
2712,31,0.00010067582708439557
2713,2,6.495214650606166e-06
2714,12,3.8971287903636996e-05
2715,3,9.742821975909249e-06
2718,1,3.247607325303083e-06
2720,18,5.8456931855455495e-05
2721,4,1.2990429301212332e-05
2723,6,1.9485643951818498e-05
2736,18,5.8456931855455495e-05
2737,2,6.495214650606166e-06
2738,6,1.9485643951818498e-05
2739,40,0.00012990429301212332
2740,3,9.742821975909249e-06
2741,12,3.8971287903636996e-05
2742,35,0.0001136662563856079
2744,17,5.520932453015241e-05
2745,8,2.5980858602424664e-05
2746,1,3.247607325303083e-06
2747,5,1.6238036626515415e-05
2748,12,3.8971287903636996e-05
2750,8,2.5980858602424664e-05
2751,8,2.5980858602424664e-05
2753,8,2.5980858602424664e-05
2754,1,3.247607325303083e-06
2755,1,3.247607325303083e-06
2756,7,2.273325127712158e-05
2757,7,2.273325127712158e-05
2772,8,2.5980858602424664e-05
2773,7,2.273325127712158e-05
2774,1,3.247607325303083e-06
2775,33,0.00010717104173500173
2776,5,1.6238036626515415e-05
2777,22,7.144736115666783e-05
2778,28,9.093300510848633e-05
2780,6,1.9485643951818498e-05
2781,10,3.247607325303083e-05
2782,1,3.247607325303083e-06
2783,3,9.742821975909249e-06
2784,3,9.742821975909249e-06
2786,1,3.247607325303083e-06
2789,2,6.495214650606166e-06
2790,3,9.742821975909249e-06
2792,4,1.2990429301212332e-05
2795,1,3.247607325303083e-06
2796,1,3.247607325303083e-06
2808,86,0.00027929422997606513
2809,5,1.6238036626515415e-05
2810,11,3.5723680578333913e-05
2811,126,0.00040919852298818845
2812,9,2.9228465927727747e-05
2813,84,0.00027279901532545895
2814,122,0.00039620809368697614
2815,6,1.9485643951818498e-05
2816,61,0.00019810404684348807
2817,38,0.00012340907836151714
2818,2,6.495214650606166e-06
2819,40,0.00012990429301212332
2820,54,0.00017537079556636647
2821,2,6.495214650606166e-06
2822,24,7.794257580727399e-05
2823,17,5.520932453015241e-05
2824,2,6.495214650606166e-06
2825,21,6.819975383136474e-05
2826,12,3.8971287903636996e-05
2827,1,3.247607325303083e-06
2828,6,1.9485643951818498e-05
2829,7,2.273325127712158e-05
2831,3,9.742821975909249e-06
2832,9,2.9228465927727747e-05
2834,3,9.742821975909249e-06
2835,3,9.742821975909249e-06
2844,83,0.0002695514080001559
2845,5,1.6238036626515415e-05
2846,11,3.5723680578333913e-05
2847,65,0.0002110944761447004
2848,6,1.9485643951818498e-05
2849,59,0.0001916088321928819
2850,76,0.0002468181567230343
2851,9,2.9228465927727747e-05
2852,113,0.00036697962775924836
2853,19,6.170453918075857e-05
2855,21,6.819975383136474e-05
2856,55,0.00017861840289166956
2858,24,7.794257580727399e-05
2859,30,9.742821975909249e-05
2861,6,1.9485643951818498e-05
2862,8,2.5980858602424664e-05
2864,14,4.546650255424316e-05
2865,14,4.546650255424316e-05
2867,8,2.5980858602424664e-05
2868,5,1.6238036626515415e-05
2877,1,3.247607325303083e-06
2880,43,0.00013964711498803256
2881,9,2.9228465927727747e-05
2882,6,1.9485643951818498e-05
2883,79,0.0002565609786989436
2884,8,2.5980858602424664e-05
2885,43,0.00013964711498803256
2886,41,0.0001331519003374264
2887,1,3.247607325303083e-06
2888,46,0.0001493899369639418
2889,27,8.768539778318324e-05
2890,1,3.247607325303083e-06
2891,6,1.9485643951818498e-05
2892,21,6.819975383136474e-05
2893,4,1.2990429301212332e-05
2894,23,7.46949684819709e-05
2895,5,1.6238036626515415e-05
2897,12,3.8971287903636996e-05
2898,25,8.119018313257707e-05
2900,2,6.495214650606166e-06
2901,14,4.546650255424316e-05
2903,5,1.6238036626515415e-05
2904,1,3.247607325303083e-06
2909,1,3.247607325303083e-06
2916,30,9.742821975909249e-05
2917,4,1.2990429301212332e-05
2918,6,1.9485643951818498e-05
2919,25,8.119018313257707e-05
2920,6,1.9485643951818498e-05
2921,33,0.00010717104173500173
2922,33,0.00010717104173500173
2923,3,9.742821975909249e-06
2924,26,8.443779045788016e-05
2925,17,5.520932453015241e-05
2926,1,3.247607325303083e-06
2927,6,1.9485643951818498e-05
2928,11,3.5723680578333913e-05
2929,1,3.247607325303083e-06
2930,16,5.196171720484933e-05
2933,4,1.2990429301212332e-05
2934,5,1.6238036626515415e-05
2936,2,6.495214650606166e-06
2937,2,6.495214650606166e-06
2939,1,3.247607325303083e-06
2952,87,0.0002825418373013682
2953,8,2.5980858602424664e-05
2954,25,8.119018313257707e-05
2955,110,0.0003572368057833391
2956,9,2.9228465927727747e-05
2957,58,0.0001883612248675788
2958,86,0.00027929422997606513
2960,42,0.00013639950766272947
2961,32,0.00010392343440969866
2962,1,3.247607325303083e-06
2963,37,0.00012016147103621407
2964,51,0.00016562797359045723
2965,2,6.495214650606166e-06
2966,28,9.093300510848633e-05
2967,15,4.8714109879546246e-05
2968,1,3.247607325303083e-06
2969,20,6.495214650606166e-05
2970,18,5.8456931855455495e-05
2972,11,3.5723680578333913e-05
2973,2,6.495214650606166e-06
2975,9,2.9228465927727747e-05
2976,2,6.495214650606166e-06
2978,1,3.247607325303083e-06
2988,44,0.00014289472231333565
2989,3,9.742821975909249e-06
2990,4,1.2990429301212332e-05
2991,39,0.00012665668568682023
2992,2,6.495214650606166e-06
2993,48,0.00015588515161454799
2994,55,0.00017861840289166956
2996,17,5.520932453015241e-05
2997,11,3.5723680578333913e-05
2999,7,2.273325127712158e-05
3000,12,3.8971287903636996e-05
3002,11,3.5723680578333913e-05
3003,10,3.247607325303083e-05
3005,16,5.196171720484933e-05
3006,3,9.742821975909249e-06
3008,1,3.247607325303083e-06
3009,2,6.495214650606166e-06
3011,1,3.247607325303083e-06
3012,1,3.247607325303083e-06
3024,25,8.119018313257707e-05
3025,2,6.495214650606166e-06
3026,6,1.9485643951818498e-05
3027,39,0.00012665668568682023
3028,1,3.247607325303083e-06
3029,22,7.144736115666783e-05
3030,10,3.247607325303083e-05
3031,3,9.742821975909249e-06
3032,10,3.247607325303083e-05
3033,10,3.247607325303083e-05
3035,2,6.495214650606166e-06
3036,9,2.9228465927727747e-05
3039,1,3.247607325303083e-06
3041,7,2.273325127712158e-05
3042,6,1.9485643951818498e-05
3044,8,2.5980858602424664e-05
3056,1,3.247607325303083e-06
3096,22,7.144736115666783e-05
3097,3,9.742821975909249e-06
3098,3,9.742821975909249e-06
3099,12,3.8971287903636996e-05
3101,13,4.221889522894008e-05
3102,28,9.093300510848633e-05
3103,1,3.247607325303083e-06
3104,20,6.495214650606166e-05
3105,11,3.5723680578333913e-05
3107,2,6.495214650606166e-06
3108,3,9.742821975909249e-06
3109,2,6.495214650606166e-06
3110,12,3.8971287903636996e-05
3111,7,2.273325127712158e-05
3114,4,1.2990429301212332e-05
3117,1,3.247607325303083e-06
3118,1,3.247607325303083e-06
3132,13,4.221889522894008e-05
3135,25,8.119018313257707e-05
3136,2,6.495214650606166e-06
3137,2,6.495214650606166e-06
3138,18,5.8456931855455495e-05
3139,3,9.742821975909249e-06
